6.615537503334996128e-01,4.952364772677887439e-01,1.304201643815848799e-01,4.451571346098738502e+00
4.574632247730088253e-01,9.884811693191465354e-01,5.723756345972390580e-01,7.529877468901812421e+00
2.757940637447146015e-01,4.979570272918347751e-01,5.817562772837377993e-01,8.695024233243891842e+00
3.407235193433283404e-01,4.835239800799296939e-01,4.221253943918927831e-01,4.456952984856959787e+00
5.061146298475083238e-01,2.087873948351886000e-01,9.419653019300344710e-01,6.794527958188865568e+00
6.402460014363511309e-01,9.497970746296469091e-01,4.432036571343914710e-01,7.310205259693482560e+00
2.605673414344322758e-01,3.224677363026395849e-01,2.069641573830739434e-01,7.568126994021866061e+00
3.316502047397641428e-01,3.665221661596045344e-01,1.173072963927338508e-01,6.159501388723173321e+00
6.002996953509446287e-01,8.317209555757704154e-01,9.437829549816617591e-01,4.616636066921224746e+00
6.248554195194244709e-01,3.216032362934858613e-01,1.352718865816462390e-01,6.134402195139040614e+00
1.254364454715781729e-01,9.185265963982003345e-01,5.187442563184426758e-01,4.230791597314162544e+00
3.170021791284676205e-01,7.769774271007301447e-02,7.246041451468072658e-01,7.846028673140727605e+00
7.614529950159393268e-01,5.171741665849053371e-01,5.601757214222058412e-02,6.367214789654584983e+00
3.904655249180796206e-01,2.263280268494139991e-01,5.203423727673196497e-01,9.393374291660478548e+00
6.629121816948072565e-01,3.232320216774570154e-01,1.420495299933819400e-01,4.130135069216011701e+00
2.175304494115855025e-01,4.409063247310271993e-01,6.737513685795699647e-01,8.200122093276673851e+00
8.478906108739079350e-01,1.142226881261085847e-01,9.190437288509981650e-01,9.987884190005690499e+00
3.309603849562262612e-01,6.213763603985985595e-01,7.378812538558879863e-01,9.303337804516905507e+00
3.948263135606919771e-01,4.400827544549122949e-01,7.214358404105126743e-01,9.713551597833335549e+00
3.197725946354340598e-01,7.513108396772890663e-01,5.068109646553964343e-01,6.213867115112421402e+00
3.760695970842574676e-01,6.523360127329758118e-02,2.566767529166928963e-01,4.174916453619820444e+00
1.758641683858597204e-01,3.136604095892774335e-01,2.590748273827563342e-01,8.368994597098428301e+00
7.284266102364930218e-01,9.963582669816951620e-01,6.198640341933497888e-01,8.229084011450513714e+00
2.676398870931266938e-01,1.074752974816819417e-01,2.716704173299134828e-01,6.730189630742307472e+00
4.680653240972518780e-01,4.568681451347947897e-01,1.931189168303465431e-01,6.923915807780623766e+00
3.523859134897775469e-01,2.871374222500349127e-01,1.884240293817470713e-01,5.026201076100939247e+00
9.002146494820877365e-01,7.703234627871117235e-01,7.838570963359535737e-01,6.017998277998548140e+00
4.804235868490275285e-01,4.515344557619072052e-01,4.187096543096066048e-01,5.117082270150483225e+00
6.188364516572781859e-01,8.479318408899427784e-02,9.410466042595480030e-01,8.742523087868733001e+00
5.627859639608545628e-03,9.805803568341461274e-01,9.284724080084416631e-01,5.450014547692347833e+00
6.651126458259348784e-01,5.029035453090601182e-01,3.465302835150070315e-01,5.787917934445828472e+00
3.464881127932621929e-01,3.051538044995498744e-01,9.407262363788541082e-01,8.094073361219052742e+00
9.022720283788604467e-01,1.902805843886776760e-01,2.658886221828059560e-01,8.368788963730320773e+00
2.324748777945507827e-01,5.224850504007495511e-01,1.624754537605033189e-01,4.919396129854778366e+00
7.444935485009378517e-01,5.796516636903662478e-01,9.261323763690026967e-01,5.001546593664048856e+00
9.926584564040541458e-02,5.307745708689348696e-01,5.698336195341200394e-01,6.277701682969741626e+00
9.050935204994274841e-01,9.133416791540637236e-01,9.557473892851089392e-01,4.288786108218351600e+00
8.618407037598529996e-01,1.605612665898648039e-01,8.417252084659314626e-01,9.648481559508713445e+00
1.062963720053119454e-01,5.264291165404552109e-01,7.316410948882398069e-01,5.824396180721829630e+00
7.707217943527817638e-01,5.017366793560171789e-01,4.111917075954986123e-01,9.299631721201372159e+00
6.608787923435485157e-01,3.011868078995223463e-01,7.046491184808115760e-01,8.091838890710009835e+00
6.311722671457454803e-01,9.713213604969614945e-01,1.954223286900700352e-01,7.999558839389544040e+00
3.100657757205049769e-01,9.007015618837839188e-01,8.694697916313132158e-01,4.594717835984659438e+00
3.953794315754621813e-01,7.422599022917418798e-01,2.666263067125455022e-01,9.847534986007273616e+00
3.838031683123989124e-01,2.453649220561427979e-01,2.218608851740330179e-01,6.366881610320803908e+00
7.888911207971532891e-01,4.240031924798115526e-02,8.004879359303036512e-01,7.706657257790984872e+00
7.309674853104441983e-02,5.717461375938817092e-01,9.933029807664002231e-01,8.980238574811341579e+00
9.570300941379161763e-02,7.525141028334145776e-01,1.658365949912817827e-01,6.179108954204949100e+00
8.490032783139337402e-01,3.728243936875091924e-01,9.204628939819955447e-01,6.570461566193351644e+00
2.468232755141175350e-01,8.276290596852122761e-01,5.284203323889808956e-01,9.349038091907130976e+00
1.327491109012401971e-01,1.605098589542874876e-01,4.481165758703722357e-01,6.315725278770332629e+00
7.716565737572953498e-01,6.750174619577897772e-01,2.797422134003300087e-01,8.138791797037665532e+00
6.268082227232818493e-01,2.257706466300660741e-01,9.724276560932401114e-01,5.569235485962192200e+00
2.540078401243128781e-02,5.604211891687582714e-02,8.369853350508117407e-01,6.866783510389019796e+00
6.053121235814679091e-01,4.760361768450083186e-01,5.874344883902472558e-01,8.226232169576562114e+00
7.146002550753206561e-01,2.745940499491457132e-01,9.876100052660647943e-01,8.904758239798546526e+00
2.879562579145047430e-01,2.904193256547710211e-01,2.236210613113059908e-01,8.680462519626502171e+00
7.426860832160512293e-01,3.095117371900910630e-01,7.919717640103464129e-01,4.121816905690527832e+00
4.694805552937775239e-01,6.195079234437179672e-01,4.738974815341915336e-01,8.676428536379795275e+00
1.816668920426546263e-01,3.442385212462265587e-01,4.055516128030736134e-01,4.601627290867338793e+00
4.530919196131801829e-01,3.843939748844714677e-01,6.052268292254561199e-01,5.496805285519907436e+00
1.293017621573950837e-01,9.121134507180459483e-01,6.627373838117455174e-01,4.963516941783598924e+00
1.365513561246053387e-01,3.558040424225727971e-02,7.873119899898659568e-01,4.280480218309762108e+00
9.189386468232074723e-02,6.339019942126680185e-01,2.272831847284207951e-01,6.349565482725268772e+00
5.806381991617726168e-01,5.610272641637333857e-01,9.893416139732603698e-01,7.305997412177217321e+00
5.695196474302769429e-01,6.226765398722531319e-01,4.951827588225813370e-01,6.062579940284789970e+00
8.913395887860918743e-01,3.206602456169526105e-01,5.709850891464406386e-01,7.298267314173944698e+00
5.302522980823628496e-01,4.197743376826069683e-01,3.052299777859651675e-01,9.995013605335394402e+00
7.626690470433803437e-01,6.240682023815925517e-01,3.308073461780127733e-01,8.246721590058925244e+00
5.775023442960298681e-01,1.578220205389094799e-01,2.504090777187797379e-01,8.533382490147955579e+00
2.914512436447946886e-02,4.445399952479698324e-01,2.820550044019050073e-01,7.838807732065152578e+00
5.291318899113880425e-01,6.467710634333346809e-01,3.955826137021661859e-01,6.288237749706703461e+00
6.370342731623912513e-02,4.378578184548189700e-01,3.048462890539083148e-02,4.953533062593864500e+00
8.104057949995023824e-01,5.758535871936021344e-02,9.731449788968474790e-01,8.846668051337644556e+00
5.439773179807083636e-01,9.567247576900186345e-01,8.591751561767203560e-01,7.225140194865445231e+00
8.967658389567482180e-01,2.008952777230026410e-01,8.391832360091842080e-01,9.158311467287948204e+00
8.230187939177310286e-01,6.306957390614073011e-01,7.101000782342101747e-01,8.619002386661815507e+00
2.733999149461858735e-01,5.357801449680364980e-01,3.601183111330263920e-02,5.039591303561479663e+00
5.409305957089313166e-01,2.218880747551857935e-01,5.353058098570996348e-01,7.093100725912663940e+00
3.448836131567423191e-01,9.609834065997547858e-01,6.648937053090002713e-01,7.199759330346636510e+00
8.221115820713448263e-01,4.389313665300430545e-01,4.541215390536053054e-01,9.966425626139439942e+00
1.875449311189711921e-01,6.884815003600389671e-01,2.627342274713495573e-01,6.004949037368954023e+00
7.660776194551858209e-01,4.806295555289495924e-01,6.170937482663215734e-01,9.281575746163188256e+00
4.599212133086250098e-02,3.425098131210588814e-01,4.223540942159946798e-01,4.804569734347279741e+00
5.161723001062363814e-01,2.993447771855739514e-02,1.493612583198797861e-01,7.695852897758285849e+00
1.125994254942330741e-01,1.089677179107567673e-01,7.453159156998726553e-01,8.791568506371596925e+00
5.942441545861477659e-01,2.868830405041140619e-01,1.676135604589851225e-01,6.933001300618157892e+00
8.430017839681825942e-01,1.913646399879799231e-01,2.366893213809198038e-01,4.428562593345851894e+00
8.308019011732090675e-01,1.784655305424792671e-01,6.562173178244592453e-01,7.299690674935868984e+00
8.721531103479912561e-01,2.286248864592190788e-01,9.517986772814855945e-01,9.398965180402456099e+00
6.103054367685860626e-01,3.849150639128473550e-01,7.976855057453481335e-01,8.193211832677331330e+00
3.774388915140171052e-01,8.139751202857673507e-01,4.375440763138421785e-01,4.970706779498719641e+00
1.905675666699176984e-01,6.449516916147318701e-01,8.670549503536241209e-01,9.624371857411716746e+00
8.457016155389556200e-01,9.750195166681202563e-01,1.590209171984691139e-01,8.308895804349411662e+00
8.638209971142768451e-01,2.702257274780889285e-01,3.064200998123810527e-01,8.458520012154339796e+00
2.800721557210014145e-01,3.975664313370018688e-01,4.885263414822744732e-01,7.873465343384300930e+00
7.217190280349801146e-01,9.445537648849580137e-01,9.571676802979867116e-01,7.034027737606996844e+00
2.167440416231822820e-01,4.195508592836497685e-01,6.762502840141413341e-01,5.424975976248138210e+00
1.834373595949934099e-02,1.914857560506487699e-01,9.090654775948815436e-01,8.679797487792843214e+00
8.672217206638015430e-01,4.447798562296445546e-01,1.173950813065749443e-01,9.052993078965631213e+00
4.301344451936693902e-01,3.972108645620705536e-01,4.227057645763238058e-01,4.838674879878126944e+00
3.637873548574911409e-01,9.623524125586087052e-01,6.524970963365721577e-01,8.264874142159769121e+00
3.930976899562097504e-01,3.826927021860960787e-01,9.724342733349085055e-01,5.115654334362362832e+00
8.580482091131885758e-01,4.992490782965145479e-01,4.946423777699746616e-01,4.548691854197635998e+00
5.259802543345167836e-01,2.986129375294814814e-01,6.938535371927462281e-01,9.608072353399045085e+00
9.781772626344609201e-03,9.655518465563807107e-01,4.100215033589800218e-01,7.874285645576874160e+00
9.540933977159820056e-01,2.179333076572261829e-01,8.858167208049285701e-01,6.844160226459701235e+00
3.885253899992666682e-01,1.624112980098663117e-01,7.686878275277793104e-01,7.180406736331918616e+00
8.487081914713452413e-01,4.714827196534171483e-01,6.548834260529643458e-01,4.134987302629966166e+00
4.310978762701855871e-01,6.412830396784563458e-02,7.112103194640100323e-01,5.959535836263737174e+00
7.591149332448712261e-01,7.222648551984712784e-01,9.582966237423085065e-02,4.380146218846512340e+00
3.964867370956545178e-01,2.341919424586620391e-01,3.694467058721607744e-01,8.809065405860941667e+00
5.382297100644082288e-01,9.550983069666255654e-01,6.018068546313403155e-01,8.336176788102527269e+00
7.731919216006054585e-01,6.929259659753577161e-01,2.066574820598731099e-01,9.591250427105507015e+00
2.155700973226426509e-02,6.662125802893743565e-01,9.067420503984199298e-01,4.477041418524093430e+00
4.152987458410661858e-02,3.140750231241266066e-01,5.757450242114601213e-01,7.895759639689083897e+00
8.755302191911097376e-01,1.632285751514871430e-01,7.901921936683666825e-01,6.293237704999855353e+00
5.234042088446044794e-01,1.109525335009364788e-02,4.147461978336186572e-01,5.672032446884528234e+00
3.164400330998379252e-01,9.995256796405634914e-01,4.943260142216622244e-01,6.676499466570177788e+00
8.593232686416831800e-01,4.638344270305908568e-01,4.152462649212477208e-01,5.245258273893140810e+00
3.163749666514297232e-01,7.336712914594397672e-01,2.808718389498138235e-01,5.599827082069743334e+00
7.508680299474623787e-01,6.920200696923433092e-01,1.040437967800741381e-01,7.630887889035725458e+00
4.790855236627975522e-01,6.092787352555962821e-01,6.067956134064007578e-01,5.216316449041544345e+00
5.527694987528815052e-01,8.850138259402511309e-01,6.166679756991430006e-01,7.963379008469409825e+00
4.534935967066439089e-01,3.847736450286612930e-01,2.328344204824631669e-01,7.600236073539555548e+00
3.059482274146133607e-01,3.626478437721787351e-01,5.534993082696210154e-01,5.518584963107626251e+00
5.212563218063375192e-01,6.803003768409200402e-01,8.960401666796697917e-01,5.254420181069841433e+00
7.358590092059151822e-01,2.433104342005032450e-02,5.792540377363367687e-01,4.934401931975028077e+00
3.515935022609615324e-01,2.390153558879598572e-01,8.601288584607982290e-01,9.106825683793905668e+00
3.739593310010207450e-01,2.452877369032043786e-01,8.016382211479791131e-01,6.642099675234744538e+00
2.936600960356076095e-01,2.962739662959036346e-01,6.983058073730427084e-01,4.193136588657425001e+00
7.927974327421086764e-01,4.997322451209805783e-01,5.492240349499345475e-01,4.798479491270590813e+00
8.280118492576735711e-01,6.316148703665924735e-02,8.572794232835339034e-01,8.385795406011983033e+00
2.683662508665474178e-03,7.691251857272939363e-01,3.769029536147407988e-01,6.855287356943227550e+00
2.070212660424840534e-01,6.240766104620324439e-01,1.220388375607734943e-01,8.229500163775341548e+00
2.556380783775928922e-01,7.330813595677444505e-01,4.110175065444797715e-01,7.390401735993643584e+00
1.830829722491562617e-01,5.293747101681579581e-01,8.087485850469638970e-01,7.991248225467104227e+00
9.518060099983740585e-01,9.388417536413422582e-01,5.935274223349950029e-01,4.109782335640637996e+00
5.951336915581839637e-02,9.893365045879080055e-01,1.683163268935861101e-01,8.450599525693297309e+00
6.199625296105726324e-02,9.657859730279102495e-01,9.592860341001584468e-01,5.636945958892463970e+00
4.345783684330712937e-01,7.760354730874163831e-01,6.667462432448962861e-01,9.676300516845024902e+00
6.607037389523036097e-01,6.060442826270773242e-02,2.695794793693169211e-01,6.905205219431882924e+00
8.288984896957176662e-01,8.800882926069416579e-01,7.666935876828303575e-01,7.185004543207629268e+00
9.963177753401756265e-01,8.865476218270236242e-01,8.095106926686910231e-01,7.893840858086862866e+00
4.533405659145356426e-01,8.676376702295918175e-01,8.973073073950998957e-01,7.152626663619309433e+00
7.339946111894317671e-01,2.941505903326030458e-01,3.294168804580618337e-01,4.525560050247262822e+00
2.791454362652863175e-01,4.460065735589633373e-01,5.747838247829395453e-01,5.191975643261648621e+00
3.062911772295290325e-01,2.438020799985538556e-01,5.473473986152005422e-01,5.579151156117648114e+00
7.614387459531113400e-01,2.136206737305669234e-01,2.948422231847180885e-01,4.863887103473738982e+00
2.543892719356842802e-01,8.865607868147656889e-01,3.552184852821724803e-01,4.045186256329854402e+00
5.883664124459414557e-01,1.530116561676677644e-01,8.280879076245428738e-02,4.479434841912525833e+00
6.194618308995089029e-01,5.086861157720301563e-02,7.891330159525830057e-01,4.620078378961574472e+00
8.546827647458324906e-01,8.282408617947477625e-01,1.129933441231488755e-01,5.678774255205302879e+00
4.184953750182368593e-01,5.763332821738956779e-01,2.555749980265913379e-01,9.836600033436228685e+00
9.970034144175918822e-01,8.576033423304290082e-01,8.220731315376835768e-01,8.494472441937380935e+00
3.474912435960013646e-01,9.523757505952089586e-01,9.320041330775630239e-01,4.930743386098744629e+00
2.257010248874369296e-02,5.584312619926046217e-02,9.666841445552299961e-01,5.963871862100834420e+00
2.055133177692495261e-01,9.974862253514075183e-01,8.653284579569383572e-01,7.081645017909403705e+00
8.659921204014786600e-01,3.713884411900066906e-01,5.884039489639798504e-01,9.540278119524526090e+00
